BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,AVG_PURCHASE_VALUE,LIMIT_USAGE,CUST_ID,Cluster
-0.2193827133702723,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.314722148178835,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.0364620656680284,-0.5917958767710622,-0.905409839555405,-0.4604049564394907,-0.2358523274866404,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.3711149546767036,C18859,3
-0.0174649939499308,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.690392318062792,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,2.308112610426123,-0.5917958767710622,-0.2732713850697792,0.1058517681005124,-0.2273975183256466,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,0.122460697724869,C18860,0
-0.5871548578942083,0.5180838229034924,-0.348560477881664,-0.3066386599710735,-0.2610316084834865,-0.3591010155671148,0.439310297729762,-0.1199743758782783,0.3411019995888862,-0.2589133302435875,-0.0364620656680284,-0.1894827432229466,-0.9603784008150248,-0.3615647876456666,-0.2411573742656228,-0.2406351253715348,0.3606795442537749,-0.0124387154708974,-0.1193792922655855,C18861,2
-0.7136661823634693,-2.1682344614172715,-0.118512991726413,-0.3569340222066546,0.3748059337262829,-0.4667855542850508,-0.5988577356115314,-0.6786608078479125,-0.2879465959551092,-0.675348857882429,-0.4760698174356818,-0.4711019367066275,-0.8779255589255952,0.2461820627415845,-0.2861940213456117,2.8934528534744284,0.3606795442537749,-0.0124069914042477,-0.841890298172888,C18862,3
-0.6960953905502915,0.5180838229034924,-0.2920104529024627,-0.3569340222066546,-0.0351079070095989,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.9603784008150248,-0.5015685461917498,-0.2850841901715356,-0.5255509710834134,0.3606795442537749,-0.0124379002548003,-0.7012387785852141,C18863,2
-0.6453221280972943,0.5180838229034924,0.1995469650221917,0.0369820503480606,0.4032482127370925,-0.4667855542850508,1.0622106194142809,0.9973951359491025,0.7604685686830107,-0.675348857882429,-0.4760698174356818,0.3737556437444153,-1.0428312427044542,-0.1572575608274093,-0.297977792018623,0.7565754631257772,0.3606795442537749,-0.0124339438855352,-0.1866904353489169,C18864,2
-0.4855221454911548,0.5180838229034924,-0.2548284136345621,-0.3569340222066546,0.0527402518013929,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.9603784008150248,-0.5441887486290896,-0.2518049203135791,-0.5255509710834134,0.3606795442537749,-0.012436963322481,0.4234485826338227,C18865,2
-0.7179306853511142,-1.0169527845055772,-0.189188821654069,-0.3569340222066546,0.207823658040737,-0.4667855542850508,0.0240425860729872,-0.6786608078479125,0.1314199731390151,-0.675348857882429,-0.4760698174356818,-0.3504079966421928,-0.9603784008150248,-0.2507151163553623,-0.3022498322986978,2.8934528534744284,0.3606795442537749,-0.0124282445692811,-0.8178627119062788,C18866,2
-0.2989046766120721,0.5180838229034924,-0.2589285478740739,-0.0858162334427412,-0.4545762302747729,-0.1221626451291077,-0.8064903456392755,-0.1199743758782783,-0.9169951914991048,0.1575271946415746,-0.1829979829239129,-0.4711019367066275,-0.905409839555405,-0.5016112053212388,-0.2890455767856567,-0.5255509710834134,-4.12276756834523,-0.0124211444568925,1.017171021880858,C18867,3
-0.423407118270485,0.5180838229034924,-0.4297674745203945,-0.3057228843290265,-0.4545762302747729,-0.4667855542850508,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.5515645634162506,-0.4106927882188284,-0.4441967563951487,-0.2702369713791368,-0.5255509710834134,0.3606795442537749,-0.0124303439491317,-0.4135339310507713,C18868,3
-0.749666405181828,-2.9357527651218063,-0.4449791597697244,-0.3569340222066546,-0.396519478794699,-0.4667855542850508,-0.8064903456392755,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,-0.4760698174356818,-0.511333250061439,-1.0977998039640735,-0.5701797025745577,-0.2920715578394304,-0.5255509710834134,0.3606795442537749,-0.0124386588601597,-0.976825425432119,C18869,3
-0.7432736530245684,-0.2494344808010426,-0.3456117512025631,-0.3569340222066546,-0.1617490342381334,-0.4667855542850508,0.85457551778525,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.4760698174356818,-0.1894827432229466,-0.9603784008150248,-0.4942803185155669,-0.2976721609406089,1.5258513236512916,0.3606795442537749,-0.0124386263066449,-0.9532213868894748,C18870,2
-0.7278484932622437,-1.4007119363578449,-0.3712609927922025,-0.2304123874501616,-0.4545762302747729,-0.2538601987592868,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5515645634162506,-1.0977998039640735,-0.2928938586007842,-0.3075303963192967,-0.5255509710834134,0.3606795442537749,-0.0124126526451199,-0.7437632453127461,C18871,3
-0.7481003349474996,-1.3580720305964815,-0.2450227272969172,-0.0679164345445726,-0.4545762302747729,-0.4213408761135669,-0.3912251255837874,0.4387087039794681,-0.9169951914991048,0.435149213985362,-0.1829979829239129,-0.1090201165133234,-0.4106927882188284,-0.1876070481277153,-0.3544510304537734,2.8934528534744284,-1.8810440120457277,-0.0124367162337084,-0.9916041364522806,C18872,3
-0.2519653496019602,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.1963605173445819,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.0504241339484697,2.1615766931702383,-0.5917958767710622,-0.8504412782957854,-0.4984673828544975,-0.2387455177628648,-0.5255509710834134,-0.3865616411793925,-0.0124423740358597,0.9083789478148298,C18873,0
-0.7343601193249583,0.1343246710512249,-0.3683965154467902,-0.3569340222066546,-0.2155814658962286,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.9603784008150248,-0.5468491046462619,-0.3057541351164753,-0.5255509710834134,0.3606795442537749,-0.0124398250704412,-0.9056135405415868,C18874,2
-0.74669759874493,-2.1682344614172715,-0.4414687708660329,-0.3569340222066546,-0.3882256571546884,-0.4667855542850508,-0.5988577356115314,-0.6786608078479125,-0.2879465959551092,-0.675348857882429,-0.4760698174356818,-0.4711019367066275,-0.9603784008150248,-0.5315147255413373,-0.301506124464411,0.329199985056047,0.3606795442537749,-0.0124395434253308,-0.9715089356049312,C18875,3
-0.7403463433461434,-2.9357527651218063,-0.3494076517370882,-0.202282410655968,-0.4545762302747729,-0.4667855542850508,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.3906393099970043,-0.905409839555405,-0.1196535768716689,-0.3236967959477314,-0.5255509710834134,0.3606795442537749,-0.0124351081407242,-0.9476396197870212,C18877,3
-0.7033661096110417,0.5180838229034924,0.2606090098722711,-0.3569340222066546,1.2705386708474231,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.9603784008150248,-0.0874408624333249,-0.2914720805026625,2.8934528534744284,0.3606795442537749,-0.0124239750628217,-0.7400722297784252,C18878,2
-0.7412054307907706,0.5180838229034924,-0.3842400706987846,-0.3569340222066546,-0.2530142475648096,-0.4667855542850508,1.0622106194142809,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.4760698174356818,-0.149251429868135,-0.8229569976659755,-0.5378467965034888,-0.2888069772794576,0.7565754631257772,0.3606795442537749,-0.012440028874468,-0.9607517979862572,C18879,2
0.3436876935710733,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.2739763786855133,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.1829979829239129,-0.5917958767710622,-0.5481141913678774,-0.4454828873170797,0.1770218773060555,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.3421845924124018,C18880,3
-0.5236931049095316,-1.4007119363578449,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.017864567010141,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.6962175206113939,-0.5917958767710622,-0.905409839555405,-0.4556029313904715,-0.2291645321535583,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,0.0166612618705739,C18881,3
-0.7516366191173177,-3.1002209730584926,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3885145911477279,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.0385427597468652,-0.3295339001797974,-0.5917958767710622,-0.905409839555405,-0.596936654811848,-0.2283068961116551,-0.5255509710834134,-3.3755263829120623,-0.0124423740358597,-0.997891455203209,C18882,3
-0.6107013501214117,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3485305052114824,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.0364620656680284,-0.5917958767710622,-1.0977998039640735,-0.4143110233055637,-0.2894389715433162,-0.2406351253715348,0.3606795442537749,-0.0124423740358597,0.507619961099917,C18883,3
-0.4906539764689893,-0.1854767328364438,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.2471656054336378,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,3.4890214102449475,0.6962175206113939,-0.5917958767710622,-0.4106927882188284,-0.4579776145264377,-0.319701881544249,0.329199985056047,-4.12276756834523,-0.0124423740358597,-0.5332574212094353,C18885,3
-0.6309136009626215,0.5180838229034924,0.4073713491578062,-0.3569340222066546,1.6172867659729846,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.9603784008150248,-0.0461615105592274,-0.2773316031944296,0.8990350954836289,0.3606795442537749,-0.0124202768692411,-0.3530979931292876,C18886,2
0.2426120121645408,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.8918325183717649,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.6561503549672647,1.5754330241467005,-0.5917958767710622,-0.4106927882188284,-0.5298993568785746,-0.2514463184235506,-0.5255509710834134,-4.12276756834523,-0.0124423740358597,0.7722186370876961,C18887,0
-0.6231688083891271,0.5180838229034924,-0.3962549617864861,-0.3569340222066546,-0.2814012344313524,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.9603784008150248,-0.5442160967049608,0.1614450285869615,-0.5255509710834134,0.3606795442537749,-0.0124405270620279,-0.3117324800498555,C18888,2
-0.4693195335908933,-0.6331936326533102,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.036797223467783,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.1829979829239129,-0.5917958767710622,-0.905409839555405,-0.1809075985828825,-0.2820413837053816,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,0.2586723351404327,C18889,3
-0.7229504301116764,0.1343246710512249,-0.3264029031215631,-0.3569340222066546,-0.1163652422239957,-0.4667855542850508,0.85457551778525,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.4760698174356818,-0.1894827432229466,-0.9603784008150248,-0.4793174065600283,-0.2960290737684623,1.650179978727513,0.3606795442537749,-0.0124380454652289,-0.8446735419676392,C18890,2
-0.6774513969165562,0.5180838229034924,-0.2433564626972983,-0.0657715915934625,-0.4545762302747729,-0.415063962530273,-0.1835900239547566,0.7180535960202291,-0.9169951914991048,0.1575271946415746,-0.1829979829239129,-0.3101766832873812,-1.0977998039640735,-0.5067223171700017,-0.2842217810420498,-0.5255509710834134,0.3606795442537749,-0.0124326029686391,-0.205413966550245,C18891,3
-0.7393330742947208,-1.4007119363578449,-0.400982285510124,-0.268670119864625,-0.4545762302747729,-0.4667855542850508,-0.1835900239547566,0.7180535960202291,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.3906393099970043,-1.0977998039640735,-0.4994489732445458,-0.3012247506513307,-0.5255509710834134,0.3606795442537749,-0.0124382271908819,-0.866443248012002,C18892,3
-0.6205591546383947,0.5180838229034924,-0.2233378849091801,-0.3569340222066546,0.1271413611267142,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,0.5346808971636615,-0.8229569976659755,-0.5596664023587051,-0.2861790397494425,-0.5255509710834134,0.3606795442537749,-0.0124397150808494,-0.5311646427627079,C18893,2
-0.5379190639871981,0.5180838229034924,-0.3672404273678411,-0.225237050104646,-0.4545762302747729,-0.4667855542850508,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.4308706233518159,-1.0977998039640735,-0.5213898080732962,-0.264992031894025,-0.5255509710834134,0.3606795442537749,-0.0124346397457711,1.285091166549489,C18895,3
-0.2972362808253297,0.5180838229034924,-0.2168038810297756,-0.3569340222066546,0.1425789278059872,-0.0318429551614189,1.2698432294420248,-0.6786608078479125,1.2846748929048797,-0.0506930678010065,0.1100738515878559,0.0116738235511112,-0.9603784008150248,-0.4724327414200373,0.1680303765870949,-0.5255509710834134,-2.628285197478895,-0.0124372789355489,1.429097387762796,C18896,2
-0.3440090586841107,-0.7483226446154579,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.1870943570458896,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.1756242258172909,-0.3295339001797974,-0.5917958767710622,-0.8229569976659755,-0.5070422640955166,-0.232901558358306,-0.5255509710834134,-1.13380282661256,-0.0124423740358597,0.4535517760661123,C18897,3
-0.5942910502408265,-0.0095855385627368,0.690130835090889,0.4981775083944784,0.7158147042769569,-0.4667855542850508,0.9583930685997654,2.2544370937968634,0.9701505951328818,-0.675348857882429,-0.4760698174356818,1.0979192841310232,-0.6855355945169265,-0.0029791799426075,-0.3066404555542146,2.3236177430468468,-2.628285197478895,-0.0124340248105428,-0.5776999519819901,C18898,2
-0.4634177256761722,0.5180838229034924,1.8460504153725856,1.540643480710976,1.5334306999780514,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.389517164227006,-0.675348857882429,-0.4760698174356818,2.345089998130182,-0.4106927882188284,1.136924889571009,-0.2686775251290209,-0.2406351253715348,0.3606795442537749,-0.0124327822957513,-0.484767140903295,C18899,1
-0.2631136215361836,-0.1854767328364438,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.1840597265059952,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.2566097688437404,-0.5917958767710622,-0.8229569976659755,-0.550382258424871,-0.2887039289164397,-0.5255509710834134,-4.12276756834523,-0.0124423740358597,0.7415974731504738,C18900,3
-0.7229593639354133,0.5180838229034924,-0.2961105871419744,-0.3569340222066546,-0.0447950906851312,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,0.1725990769703574,-0.8229569976659755,-0.4982138409398853,-0.2918269471751495,0.0442841393441683,0.3606795442537749,-0.0124396137428807,-0.8957827313528874,C18901,2
-0.2169481063530401,0.5180838229034924,-0.4634672079958331,-0.3491017305312526,-0.4545762302747729,-0.3442589279772425,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,0.573962722280416,0.2566097688437404,-0.5515645634162506,-0.8229569976659755,-0.4618765274892226,-0.2300160798723208,-0.5255509710834134,0.3606795442537749,-0.0124405341402425,0.9059797729564644,C18902,3
-0.7411019632271156,0.5180838229034924,-0.4166620226132795,-0.3569340222066546,-0.3296159842319471,-0.4667855542850508,0.85457551778525,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.4760698174356818,-0.1894827432229466,-0.8229569976659755,-0.5635121812260707,-0.2970374641849126,-0.2406351253715348,0.3606795442537749,-0.0124407747405377,-0.9603833793516672,C18903,2
-0.7132709254027039,0.5180838229034924,-0.269525241844684,-0.3569340222066546,0.018016785201882,-0.4667855542850508,0.85457551778525,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.4760698174356818,-0.1894827432229466,-0.9603784008150248,-0.4569327031676919,-0.291625815163259,0.0442841393441683,0.3606795442537749,-0.0124363255858701,-0.7929745874970267,C18904,2
-0.5252198533474765,0.5180838229034924,-0.4462194971823621,-0.3269001960513633,-0.4545762302747729,-0.2483101707481055,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.511333250061439,-1.0977998039640735,-0.5539701042100044,-0.2615579852901316,-0.5255509710834134,0.3606795442537749,-0.012438846388076,1.420746023366101,C18905,3
-0.6882517455414464,0.049044859528499,0.107687108190392,-0.3569340222066546,0.9092376833508564,-0.4667855542850508,0.9929989188712706,-0.6786608078479125,1.0400454426809662,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.6855355945169265,-0.3455752723776265,-0.0377471338908033,0.6141158307679255,-1.8810440120457277,-0.0124278284682518,-0.8286254824934336,C18906,2
-0.6962317794586049,-2.1682344614172715,0.0183453703321737,0.271095273365575,-0.4545762302747729,-0.4667855542850508,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.4308706233518159,-0.6855355945169265,0.0638772047863749,-0.3239825776004492,0.329199985056047,0.3606795442537749,-0.0124054911775938,-0.84993645978831,C18907,3
-0.740482235477165,-2.9357527651218063,-0.2882660380718584,-0.2611390701767385,-0.2020901826951448,-0.4667855542850508,-0.8064903456392755,-0.3993192679190392,-0.7073131650492337,-0.675348857882429,-0.4760698174356818,-0.3504079966421928,-0.905409839555405,-0.5688660474049897,-0.2926222938667966,-0.5255509710834134,0.3606795442537749,-0.0124332377670864,-0.9482444614349004,C18908,3
0.163303095275538,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.5751899854400127,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.1986185123618385,-0.0364620656680284,-0.5917958767710622,-0.4106927882188284,-0.2598271128392736,-0.2054911593580631,-0.5255509710834134,-2.628285197478895,-0.0124423740358597,0.6310203627738782,C18909,3
-0.7326313146508059,-2.1682344614172715,-0.3014089341272795,-0.3569340222066546,-0.0573132321471205,-0.4667855542850508,-0.3912251255837874,-0.6786608078479125,-0.0782645695052381,-0.675348857882429,-0.4760698174356818,-0.4308706233518159,-0.8229569976659755,-0.2557930706052024,-0.3026183674752699,2.8934528534744284,0.3606795442537749,-0.0124296631782202,-0.9302218033723187,C18910,3
-0.7479974208533229,-2.1682344614172715,-0.4254988416135056,-0.3569340222066546,-0.3504942979070671,-0.4667855542850508,-0.3912251255837874,-0.6786608078479125,-0.0782645695052381,-0.675348857882429,-0.4760698174356818,-0.4308706233518159,-0.9603784008150248,-0.5052892375784768,-0.3006176686980163,2.8934528534744284,0.3606795442537749,-0.0124390438222949,-0.9784513821476152,C18911,3
-0.1752698978121008,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.2921965889251148,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2210541921183327,-0.1829979829239129,-0.5917958767710622,-0.905409839555405,-0.407917876355706,-0.1287020795737672,-0.5255509710834134,-0.3865616411793925,-0.0124423740358597,1.567456478311899,C18912,3
-0.2152533400517899,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4577708557190115,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5917958767710622,-0.905409839555405,-0.5074383403679686,-0.2281081527870298,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.3894943629903764,C18913,3
-0.7513284524046091,-2.55199361326954,-0.3487945038085768,-0.3569340222066546,-0.1692687658584097,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.9603784008150248,-0.4881022786734273,-0.3509177182895233,0.1582497938281549,0.3606795442537749,-0.0124393311287804,-0.996242669376443,C18914,2
0.4428756323183305,-0.1854767328364438,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.4613548849367628,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,0.4031456860996248,-0.5917958767710622,-0.1358499819207302,-0.4623971226565754,-0.1335682286459901,-0.5255509710834134,-4.12276756834523,-0.0124423740358597,0.597093280373515,C18915,0
-0.2562858096990775,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.0658890494203617,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.2332404736457636,0.6962175206113939,-0.5917958767710622,-0.905409839555405,-0.5441991286004405,0.5045962416267032,-0.5255509710834134,-0.3865616411793925,-0.0124423740358597,1.2068631365061036,C18916,3
-0.1199388055591314,0.1343246710512249,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.2152310721813256,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.1100738515878559,-0.5917958767710622,-0.8229569976659755,-0.5027136232895429,-0.1394891246150527,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.251402366071951,C18917,3
-0.742743513822402,0.5180838229034924,-0.3476711793593955,-0.3569340222066546,-0.1666147429336063,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.8229569976659755,-0.5125129183377334,-0.2904994646648692,2.038701897334968,0.3606795442537749,-0.012439302822668,-0.9662284752209664,C18918,2
-0.5310994355230263,0.5180838229034924,-0.1161727324572853,-0.2454744868259346,0.1757542143660295,-0.4667855542850508,1.2698432294420248,-0.3993192679190392,1.5991991906768772,-0.675348857882429,-0.4760698174356818,-0.0687888031585119,-0.6855355945169265,-0.5360481663704282,-0.2770755463797575,-0.5255509710834134,0.3606795442537749,-0.0124341543762546,-0.4089443952440638,C18919,2
-0.7075979242685219,-2.1682344614172715,-0.0836431286164106,0.0872774125836416,-0.3581467306735835,-0.4667855542850508,-0.3912251255837874,-0.3993192679190392,-0.2879465959551092,-0.675348857882429,-0.4760698174356818,-0.2297140565777581,-0.8229569976659755,-0.5380718227724881,-0.2859322268801219,2.8934528534744284,0.3606795442537749,-0.0124294082641944,-0.8410850036061688,C18920,3
0.1753999523985865,0.5180838229034924,-0.1788401951659863,0.0172747995247992,-0.4545762302747729,2.7240287992128787,-0.3912251255837874,0.4387087039794681,-0.9169951914991048,2.6561503549672647,3.773471782984967,-0.3906393099970043,0.4138356306754661,0.2327409034996643,-0.1268420745621701,-0.5255509710834134,0.3606795442537749,-0.0124247928284591,-0.1726742885442217,C18921,0
-0.1799449569636883,-0.2494344808010426,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.6163855141084559,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.6875351394098599,0.4031456860996248,-0.5917958767710622,-0.4106927882188284,0.2384614442650713,-0.2389742881553496,-0.1456620371329671,-0.3865616411793925,-0.0124423740358597,0.0199159051806806,C18922,3
-0.7295526118524351,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4235574562070613,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5917958767710622,-1.0977998039640735,-0.5569578695814278,-0.3097209219986294,-0.0981754930136832,0.3606795442537749,-0.0124423740358597,-0.761966893548005,C18923,3
-0.7510846111445755,-2.9357527651218063,-0.414471539937376,-0.3569340222066546,-0.3244406395285806,-0.4667855542850508,-0.5988577356115314,-0.6786608078479125,-0.2879465959551092,-0.675348857882429,-0.4760698174356818,-0.4308706233518159,-0.8229569976659755,-0.4587198057948803,-0.33905038385954,2.038701897334968,0.3606795442537749,-0.0124382102074247,-0.995928755945335,C18924,3
0.6409144276830024,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.9738581451271048,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.6875351394098599,0.2566097688437404,-0.5917958767710622,-0.4106927882188284,-0.5189638910789367,5.603546160820511,-0.5255509710834134,-0.3865616411793925,-0.0124423740358597,1.481339577485136,C18925,0
-0.5746839659056945,0.1343246710512249,3.300114346022611,4.495441788493612,-0.4545762302747729,-0.4667855542850508,0.85457551778525,2.114764647776483,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,1.2588445375502697,-0.6855355945169265,2.153246689667067,-0.2679966403699803,2.133674985573536,0.3606795442537749,-0.0124175940328452,-0.5253385042209372,C18926,1
-0.5314035386551398,-0.6331936326533102,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.6059742763135486,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.6875351394098599,0.4031456860996248,-0.5917958767710622,-0.905409839555405,0.3033353912582219,-0.2996031089351136,-0.0981754930136832,-0.3865616411793925,-0.0124423740358597,-0.0176570714832461,C18927,3
-0.4518198304160181,0.1343246710512249,-0.235525955182797,-0.0556920346911953,-0.4545762302747729,-0.4667855542850508,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.5515645634162506,0.1389928243773679,-0.5613647133796519,-0.2240978353804181,-0.5255509710834134,0.3606795442537749,-0.0123716088198124,-0.6776335114045126,C18928,3
-0.2755588555060542,0.049044859528499,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.0741004764191754,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.1200998219485335,-0.3295339001797974,-0.5917958767710622,-0.905409839555405,-0.5490552532352424,-0.2469264822770449,-0.5255509710834134,-1.8810440120457277,-0.0124423740358597,1.1210808274208306,C18929,3
-0.6249774981188339,-0.6331936326533102,0.1626457568665865,0.2821207301086407,-0.133881793527698,-0.4667855542850508,0.439310297729762,0.9973951359491025,-0.2879465959551092,-0.675348857882429,-0.4760698174356818,0.0921364502607343,-0.8229569976659755,-0.3093018837157527,-0.2780977201904916,-0.5255509710834134,0.3606795442537749,-0.0124311290161803,-0.5468971101632358,C18930,2
-0.4154681712945558,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.1267991589497232,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,4.066543617496736,-0.5917958767710622,-0.8229569976659755,-0.0391268880122314,0.8414053888054964,-0.2147327523966846,0.3606795442537749,-0.0124423740358597,0.199106153042083,C18931,0
-0.7300660124464274,0.5180838229034924,-0.3912140433207851,-0.3569340222066546,-0.2694913065562972,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.239743209822363,-0.675348857882429,-0.4760698174356818,-0.3101766832873812,-0.9603784008150248,-0.5786320535890201,-0.3181004356387035,0.1582497938281549,-3.3755263829120623,-0.0124389900403278,-0.8826783963704892,C18932,2
-0.6989732391789777,0.5180838229034924,0.0268171088864159,-0.3569340222066546,0.7181701496227201,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,0.5749122105184731,-0.9603784008150248,-0.2911909208256601,-0.2789187281224483,1.468866786907386,0.3606795442537749,-0.0124371984093717,-0.7166095821233169,C18933,2
