BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,AVG_PURCHASE_VALUE,LIMIT_USAGE,CUST_ID
-0.38057553939250316,0.5180838229034924,-0.376695074815117,-0.3569340222066546,-0.23518806025321365,-0.4667855542850508,0.36380730393773825,-0.6786608078479125,0.684220330319932,-0.675348857882429,-0.47606981743568183,-0.31017668328738124,-0.9603784008150247,-0.57662318110702,0.8930546390130877,-0.5255509710834134,-0.3865616411793925,-0.01243836285778975,0.9839762102003655,C17933
-0.33634048395043625,0.09594833373050912,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.44628561517701115,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.17562422581729098,-0.3295339001797974,-0.5917958767710622,-0.5481141913678774,0.19251480903535614,-0.2858872675159918,-0.03712234171855382,-1.13380282661256,-0.012442374035859795,-0.11064783426453483,C17934
-0.7199713758414732,-0.6331936326533102,-0.07638832488211479,-0.3569340222066546,0.47433179340640963,-0.4667855542850508,0.43931029772976204,-0.6786608078479125,0.5507840260387573,-0.675348857882429,-0.47606981743568183,-0.2699453699325697,-0.9603784008150247,-0.2484090963378139,-0.282549172233179,2.4050242241095687,0.36067954425377496,-0.012427513327486747,-0.8287621915719984,C17935
-0.5023408683720691,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.5661428131100052,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,-0.036462065668028475,-0.5917958767710622,-0.905409839555405,-0.1284825623952112,-0.28578901581876887,1.1839509411955076,-4.12276756834523,-0.012442374035859795,0.11169783121528176,C17937
-0.26803014087598753,0.1343246710512249,0.15839584603385054,0.4513705283743263,-0.4545762302747729,-0.4667855542850508,-0.3157221317917635,0.5402877505092301,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,6.891228407223888,-0.905409839555405,-0.09981186075724965,-0.05843010601245057,-0.5255509710834134,-0.3865616411793925,-0.012441353174315892,1.1545903480165536,C17938
-0.7086337347096776,0.1343246710512249,0.21025131091918178,0.10336373471696719,0.3066970704185162,-0.4667855542850508,1.0622106194142809,-0.11997437587827835,1.1798326215827528,-0.675348857882429,-0.47606981743568183,0.3737556437444153,-0.4106927882188284,-0.014647150327050466,-0.2858982592499255,2.8934528534744284,0.36067954425377496,-0.012433809018698387,-0.9213394541793783,C17939
-0.5360132326770118,0.1343246710512249,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.14869156107795825,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.13584998192073022,-0.3736932047022872,-0.27983740344065466,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,-0.7099862754707279,C17940
0.135075632054796,0.5180838229034924,-0.2444657455908648,-0.1161693761047989,-0.3646933205547652,0.43873601892862685,0.02404258607298729,-0.11997437587827835,-0.07826456950523818,1.823274302443261,3.480399948473198,-0.22971405657775815,-0.4106927882188284,-0.13190320804812572,0.015664477949042396,-0.5255509710834134,0.36067954425377496,-0.012434811586382698,0.580765369371261,C17941
-0.7495610096034027,-1.4007119363578449,-0.42269053049055244,-0.3569340222066546,-0.3438592405950586,-0.4667855542850508,0.6469429077575061,-0.6786608078479125,0.7604685686830107,-0.675348857882429,-0.47606981743568183,-0.22971405657775815,-0.13584998192073022,-0.5560319121623938,-0.3360474434349396,0.500150176283939,0.36067954425377496,-0.012440799587031252,-0.9951299147517823,C17942
-0.6919242346101941,0.5180838229034924,-0.39700384475260697,-0.2635490060768622,-0.4545762302747729,-0.07940736055292302,-0.9725979286222427,-0.3434496190885095,-0.9169951914991048,1.823274302443261,0.2566097688437404,-0.5515645634162506,-0.5481141913678774,-0.12384280846875306,-0.32365717297611324,-0.18365058862762926,-1.13380282661256,-0.01242043681888512,-0.8703275364215274,C17943
-0.7429050639720667,0.5180838229034924,-0.3665523911427176,-0.3569340222066546,-0.2112244449280098,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.9603784008150247,-0.5236335306455625,-0.3019342837958466,1.8677517061070756,0.36067954425377496,-0.012439778601240088,-0.9512527253498005,C17944
0.028465396637016634,0.5180838229034924,0.1310335346592098,-0.3569340222066546,0.9643971264713536,-0.33587150919071823,1.2698432294420248,-0.6786608078479125,1.5991991906768772,0.1575271946415746,-0.18299798292391292,0.8565314040021539,-0.767988436406356,-0.23691262882189226,0.2515978469130822,-0.5255509710834134,0.36067954425377496,-0.012437329414587346,1.4530354668433534,C17945
-0.030015476482896552,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4483536797095199,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,-0.8229569976659755,-0.5029281189776034,-0.029493349568007296,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,1.571593824590749,C17946
-0.7002833744608223,0.1343246710512249,-0.4401909893050892,-0.3569340222066546,-0.3852067060777246,-0.4667855542850508,-0.5422311131678352,-0.6786608078479125,-0.45950576132063203,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,0.13899282437736793,-0.41210836775363263,-0.29958789327159924,0.40690368497677304,-0.3865616411793925,-0.012439414632551762,-0.9430459645700634,C17947
-0.33597967517981664,0.5180838229034924,-0.06805700188402028,-0.13863600353370187,0.09333574412203129,-0.4667855542850508,1.2698432294420248,1.2767366758779755,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.8967627173569656,-0.905409839555405,-0.20041996192667016,-0.27101700680833557,-0.5255509710834134,0.36067954425377496,-0.012439092821730759,0.8521540848421338,C17948
-0.7510637138282399,-2.5519936132695396,-0.4601908450190544,-0.3448843427060362,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-1.0977998039640737,-0.5356592019103549,-0.3163328499319671,-0.5255509710834134,0.36067954425377496,-0.0124395434272179,-0.9917516842158509,C17950
-0.5869629130457056,0.5180838229034924,-0.4601908450190544,-0.3448843427060362,-0.4545762302747729,-0.3961744238531856,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.573962722280416,-0.036462065668028475,-0.5515645634162506,-1.0977998039640737,-0.42325576680572646,-0.2772220931151253,-0.5255509710834134,0.36067954425377496,-0.0124395434272179,0.7611974765781279,C17951
-0.6781190516641246,0.5180838229034924,0.21182864566657378,0.023612930942124508,0.45680418367385395,-0.4667855542850508,1.2698432294420248,2.394109539817244,1.389517164227006,-0.675348857882429,-0.47606981743568183,0.6956061505829076,-0.8229569976659755,-0.23322802950300983,-0.2905703009027788,2.60853700776255,0.36067954425377496,-0.012435935367983755,-0.7361191030811816,C17952
-0.12904450174758605,0.5180838229034924,-0.38330396699113356,-0.35633153823162367,-0.2519084046794749,-0.03434464096867072,-0.39122512558378747,-0.39931926791903927,-0.49762862240498035,0.9903982499192574,0.5496816033555093,-0.1894827432229466,-0.6855355945169265,-0.4964159935621605,-0.18314359887801968,-0.5255509710834134,0.36067954425377496,-0.012439766052240404,0.66475825488607,C17953
-0.5783579899874478,0.5180838229034924,1.3823608048247038,-0.3569340222066546,3.920845963556077,-0.39588480083423916,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.25891333024358754,-0.3295339001797974,-0.10902011651332345,0.0015714212283188499,0.7877086162498732,1.207774331687516,0.329199985056047,0.36067954425377496,-0.01239570857901291,-0.7922365418903164,C17954
-0.7504041953702645,-3.281135579653358,-0.423214748566837,-0.3569340222066546,-0.34509778462663354,-0.4667855542850508,-0.7234377999484352,-0.6786608078479125,-0.41375631506390836,-0.675348857882429,-0.47606981743568183,-0.511333250061439,-0.5481141913678774,-0.5830856167577814,-0.22830689611165514,-0.5255509710834134,-1.13380282661256,-0.012435368275968231,-0.9952658641430102,C17955
0.30647489215345813,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.3447868885906078,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,1.1358252723790472,-0.5917958767710622,0.4138356306754661,-0.4215584706723243,-0.12783977761797427,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,-0.05599412176626744,C17956
-0.7120175135357287,-1.4007119363578449,-0.33721022042639476,-0.3569340222066546,-0.14189915444637488,-0.4667855542850508,-0.5988577356115314,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,-0.9603784008150247,-0.40388964951707873,-0.32609548251842324,-0.5255509710834134,0.36067954425377496,-0.012429034783742045,-0.7862800215050701,C17957
-0.21842184711651774,0.5180838229034924,-0.34712823920895786,-0.24705901968026595,-0.36700453218511475,0.10195164140630997,-0.18359002395475668,0.43870870397946815,-0.49762862240498035,0.1575271946415746,0.6962175206113939,-0.2699453699325697,-0.905409839555405,-0.40081722566721206,-0.06339037887994436,-0.5255509710834134,0.36067954425377496,-0.01243774669433354,1.375391669773772,C17958
-0.6957435982394767,0.5180838229034924,-0.4517659116501947,-0.3569340222066546,-0.4125542006320528,-0.4667855542850508,-0.39122512558378747,-0.6786608078479125,-0.07826456950523818,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,-0.8229569976659755,-0.5782175608037854,-0.2698680572363869,-0.5255509710834134,0.36067954425377496,-0.012441029495746492,-0.7988751123578208,C17959
-0.5197438061527508,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4577362284503213,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-1.0977998039640737,-0.5528629869462076,-0.24780672853857103,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,1.4792419739567593,C17960
0.8494150338026886,0.5180838229034924,0.027360049036853563,-0.28463594520294433,0.5867517811295394,1.3550392108138252,1.2698432294420248,-0.25964682189865884,1.2846748929048795,1.823274302443261,0.5496816033555093,0.13236776361554592,0.0015714212283188499,-0.193223538739358,0.0052419957985791014,-0.5255509710834134,-2.628285197478895,-0.012434026405834952,0.9023949907626735,C17962
-0.7452242226371242,-1.0169527845055772,-0.13351405364152144,0.07561934766679343,-0.4545762302747729,-0.4667855542850508,0.36380730393773825,1.4545025213889746,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.02855748980370033,0.276414227526417,-0.30015020333258474,-0.32242088198886887,2.0387018973349678,-0.3865616411793925,-0.012435116045282926,-0.9916754679723067,C17963
0.04023371821750174,-0.08496627286435651,-0.3525389186391811,-0.3569340222066546,-0.17811550894108766,0.40214791790514964,0.20201517438340116,-0.6786608078479125,0.161372751064438,0.03854275974686525,-0.18299798292391292,-0.2699453699325697,-0.4106927882188284,-0.5123403256223084,-0.21130645494413489,-0.5255509710834134,-3.3755263829120623,-0.012437951205986864,0.41191279778479045,C17964
-0.7219662508779263,0.5180838229034924,-0.45302965165552367,-0.3569340222066546,-0.41553997642245655,-0.4667855542850508,-0.5988577356115314,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,-0.8229569976659755,-0.5726821420206963,-0.28847459864858377,-0.5255509710834134,0.36067954425377496,-0.012440708693331921,-0.8922465375573797,C17965
-0.4043495594629622,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.27770216741027515,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,-0.5481141913678774,-0.5340717329828946,-0.22266439324092868,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,-0.2559444461976379,C17966
0.13072374671020306,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.13670741748657603,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.2566097688437404,-0.5917958767710622,-0.5481141913678774,-0.352350241922348,-0.15801465600502976,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,0.88720208148139,C17967
-0.7496626567713522,-2.1682344614172715,-0.4414687708660329,-0.3569340222066546,-0.38822565715468843,-0.4667855542850508,-0.39122512558378747,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,-0.5481141913678774,-0.5607288307179238,-0.29087887325561823,-0.5255509710834134,0.36067954425377496,-0.012440251077786159,-0.9936816190223761,C17968
-0.7339123879806287,0.1343246710512249,-0.02848789816160942,-0.3569340222066546,0.5875037542915671,-0.4667855542850508,1.0622106194142809,-0.6786608078479125,1.389517164227006,-0.675348857882429,-0.47606981743568183,0.2530617036799806,-0.8229569976659755,-0.25051836703650493,-0.3198763551717922,1.7537860516230894,0.36067954425377496,-0.012436023087555084,-0.9347833419870399,C17969
-0.09498178916040023,0.5180838229034924,1.90151924056945,2.3781624792412064,0.1272408869863944,-0.4437791898143709,1.2698432294420248,2.673451079746117,0.7604685686830107,-0.25891333024358754,-0.3295339001797974,2.1841647447109356,-0.767988436406356,0.9097423544999851,0.025697379867920363,-0.5255509710834134,0.36067954425377496,-0.012431983168969991,1.0651880553491284,C17970
-0.38084727993430095,0.5180838229034924,-0.11851299172641304,-0.20631302844892493,0.09834521239259764,-0.4667855542850508,-0.39122512558378747,-0.39931926791903927,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.39063930999700436,-0.13584998192073022,-0.5281615222401345,-0.2506039490598396,-0.5255509710834134,0.36067954425377496,-0.012421144454061945,-0.5027980523274845,C17971
0.27370858957376804,0.5180838229034924,1.5213722054108882,1.2494810500977842,1.300750298474768,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.1798326215827528,-0.675348857882429,-0.47606981743568183,2.1841647447109356,0.6886784369735642,1.987376269465164,-0.11580548243631338,-0.5255509710834134,0.36067954425377496,-0.012433649106867478,-0.21555395243479675,C17972
-0.7472611075443791,0.5180838229034924,-0.4196762765519159,-0.3569340222066546,-0.3367376124135029,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.4106927882188284,-0.5604864466939105,-0.3383216430458003,2.5826346347876994,0.36067954425377496,-0.012441117244470737,-0.990110011129105,C17973
-0.34527436245778853,0.5180838229034924,-0.4519999375771075,-0.3569340222066546,-0.4131071220747201,-0.4667855542850508,-1.0141254472683061,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.9603784008150247,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496,-0.012437066644656245,1.1725224213939127,C17974
4.464273367196737,0.5180838229034924,-0.4481853149684294,-0.32943062874649315,-0.4545762302747729,1.9637214251190505,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.573962722280416,0.2566097688437404,-0.5515645634162506,2.7499994842093,0.32387620530000744,0.8884967454882683,-0.5255509710834134,0.36067954425377496,-0.012435913171634673,0.923375714516397,C17975
-0.5822416454384475,0.5180838229034924,-0.33765018916899076,-0.24619144275622143,-0.3462036275119683,-0.4667855542850508,0.43931029772976204,0.7180535960202291,0.5507840260387573,-0.675348857882429,-0.47606981743568183,0.011673823551111231,-0.7954727170361657,-0.31014597031546026,-0.2870954318392974,-0.2406351253715348,0.36067954425377496,-0.012439715053973508,-0.4324255411126118,C17976
-0.5410061947036111,0.5180838229034924,-0.154234709210378,-0.3569340222066546,0.2904080047175354,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.9603784008150247,-0.35080354121409074,-0.2614953512692795,-0.5255509710834134,0.36067954425377496,-0.01243442851011861,0.12710414969800612,C17977
-0.10396272602577272,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.18374855461085465,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.40314568609962487,-0.5917958767710622,-0.27327138506977927,-0.34961006938681183,-0.20247396140276192,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,-0.009536679261786384,C17978
-0.6459977504992244,0.5180838229034924,0.39969997927360573,0.46705318624438125,0.08675597895428952,-0.4667855542850508,0.6469429077575061,-0.11997437587827835,0.5507840260387573,-0.675348857882429,-0.47606981743568183,0.05190513690592279,-0.7405041557765462,-0.38099974353362814,-0.2721443403038357,-0.5255509710834134,0.36067954425377496,-0.01242594614092283,-0.684437833163502,C17979
-0.7409001140615203,-2.9357527651218063,-0.3363911296822001,-0.18552733131035826,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.511333250061439,-0.9603784008150247,-0.05336726221425337,-0.32526482252369293,-0.5255509710834134,0.36067954425377496,-0.01242224132182798,-0.9405441387787215,C17980
-0.7395317890550427,-1.7844753095650043,-0.18450362259727537,-0.3569340222066546,0.21889314532293774,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,1.4197697909695157,-0.4106927882188284,-0.4214324228828449,-0.3429996868541453,0.09608546629004425,0.36067954425377496,-0.012440650165201406,-0.9763490561807022,C17981
1.4669904331980665,0.5180838229034924,0.45391442550221756,-0.29186575290331535,1.6078207508745195,0.3998954811950523,0.43931029772976204,-0.11997437587827835,0.5507840260387573,1.4068387748044195,1.8685048586584694,1.942776864582066,0.0015714212283188499,0.3532002440764647,1.26536546247322,-0.5255509710834134,0.36067954425377496,-0.012437941657806938,1.6353985761841072,C17982
0.09270859039123332,-0.18547673283644384,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.6814995962740786,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.40314568609962487,-0.5917958767710622,-0.5481141913678774,-0.5381971520575111,-0.1690300766109158,-0.5255509710834134,-4.12276756834523,-0.012442374035859795,0.8059853707170115,C17983
-0.24022165597192313,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.03537776483099558,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.40314568609962487,-0.5917958767710622,-0.905409839555405,0.01262864468667558,-0.1862697474659488,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,1.2783630029007176,C17984
-0.06909646079468981,-0.009585538562736815,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.37905610946278473,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.11007385158785597,-0.5917958767710622,-0.5481141913678774,-0.4893701678726022,-0.21445196938965844,-0.5255509710834134,-2.628285197478895,-0.012442374035859795,0.4603002462861269,C17985
-0.3373001563051866,0.5180838229034924,-0.4190022818824072,-0.3569340222066546,-0.33514519865862086,-0.02540164276058759,-0.39122512558378747,-0.6786608078479125,-0.07826456950523818,0.9903982499192574,0.9892893551231627,-0.4308706233518159,-0.9603784008150247,-0.20102777179024367,0.9141466361037527,-0.5255509710834134,0.36067954425377496,-0.012438552711327247,1.215113249459785,C17986
-0.24161631401841258,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.21622902130549154,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,-0.5481141913678774,-0.4545676991157967,-0.261324119860291,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,0.09172370005758172,C17988
-0.7504757385069406,-2.1682344614172715,-0.4395965634507308,-0.3569340222066546,-0.3838022856133495,-0.4667855542850508,-0.39122512558378747,-0.6786608078479125,-0.07826456950523818,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,-0.13584998192073022,-0.5462162352125978,-0.3318636298248631,0.6141158307679255,0.36067954425377496,-0.012440109547247917,-0.9963513235262704,C17989
-0.7516398145387575,-3.7032710688263415,-0.4007482595832113,-0.3569340222066546,-0.29201732613056597,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.5481141913678774,-0.5461444673258847,-0.22830689611165514,-0.5255509710834134,0.36067954425377496,-0.012440640286477367,-0.9979056776894916,C17990
0.08755579531558963,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4125791981391126,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,-0.7405041557765462,-0.4761842835918602,-0.038091325634792644,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,1.4922088552703472,C17991
-0.7265231135476388,0.5180838229034924,-0.3073906368191699,-0.3569340222066546,-0.07144590422169854,-0.4667855542850508,1.0622106194142809,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.47606981743568183,0.05190513690592279,-0.13584998192073022,-0.528370545549542,-0.2859113803107878,0.6141158307679255,0.36067954425377496,-0.012439309368392703,-0.9643681357378826,C17992
-0.7495028001806374,-2.5519936132695396,-0.4359410784723533,-0.3569340222066546,-0.3751656526788852,-0.4667855542850508,-0.5988577356115314,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,-0.4106927882188284,-0.5098332214241607,-0.30631281442925723,2.8934528534744284,0.36067954425377496,-0.012438986266825044,-0.9941010268206275,C17993
-0.33899749633559834,0.5180838229034924,-0.43912851159690525,-0.31777256382964486,-0.4545762302747729,0.03602209576574813,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,1.4068387748044195,0.40314568609962487,-0.5515645634162506,-0.4106927882188284,-0.15371920894540614,-0.2731367725574279,-0.5255509710834134,0.36067954425377496,-0.012433174557773641,-0.26325457508165134,C17994
-0.25470264821195987,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.33358096078788174,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.40314568609962487,-0.5917958767710622,-0.9603784008150247,-0.3517873413507772,-0.07898555901614987,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,1.6562726825803147,C17995
-0.7188946586249338,0.5180838229034924,-0.10177545743361188,-0.3569340222066546,0.41435087530585324,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.7358374639377192,-0.6855355945169265,-0.3538634710314175,-0.2844449642555816,-0.2406351253715348,0.36067954425377496,-0.012439004064339744,-0.910458521268737,C17996
1.1314030461716658,0.5180838229034924,-0.2509435832478102,-0.07553785682871375,-0.4545762302747729,4.861553484955763,-0.39122512558378747,0.43870870397946815,-0.9169951914991048,1.823274302443261,1.721968941402585,-0.3504079966421928,0.9635212432716623,1.7690766533493094,0.1534130419361966,-0.18365058862762926,0.36067954425377496,-0.01243135682607644,0.25927831634070087,C17997
0.37232721625957477,0.5180838229034924,0.907236687487864,0.2650704336152658,1.6566215974043417,-0.4667855542850508,1.2698432294420248,0.9973951359491023,1.5991991906768772,-0.675348857882429,-0.47606981743568183,2.868097071742732,-0.4106927882188284,0.1114069727000692,-0.06323759420696085,-0.5255509710834134,0.36067954425377496,-0.01243753314721567,1.0031581542181234,C17998
-0.7516398145387575,-3.7032710688263415,-0.3625599088295858,-0.3569340222066546,-0.20179160511610444,-0.4667855542850508,0.6469429077575061,-0.6786608078479125,0.9701505951328818,-0.675348857882429,-0.47606981743568183,0.05190513690592279,-0.13584998192073022,-0.41016501182414017,-0.22830689611165514,-0.5255509710834134,0.36067954425377496,-0.012440352006372111,-0.9979056776894916,C17999
-0.707689848246109,-1.0169527845055772,-0.37154182390449786,-0.3569340222066546,-0.22301273008567812,-0.4667855542850508,-0.39122512558378747,-0.6786608078479125,-0.07826456950523818,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,-0.6855355945169265,-0.4495943729321998,-0.3065986470966529,-0.5255509710834134,0.36067954425377496,-0.012434964912182801,-0.8805356585271268,C18000
-0.7234843258918368,-2.9357527651218063,0.504234680307001,0.8965399126849218,-0.4545762302747729,-0.4667855542850508,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.31017668328738124,-0.5481141913678774,0.08011068824258058,-0.3561013728562279,-0.5255509710834134,0.36067954425377496,-0.01240030893133584,-0.9377534542268292,C18001
-0.7331546551146179,-0.24943448080104266,-0.44062627752914696,-0.3569340222066546,-0.38623513996108594,-0.4667855542850508,-0.39122512558378747,-0.6786608078479125,-0.07826456950523818,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,-0.9603784008150247,-0.5414250167469504,-0.30326906526330144,-0.5255509710834134,0.36067954425377496,-0.01244018738904395,-0.8991750665493615,C18002
-0.5220350179722609,0.5180838229034924,-0.2045783666078526,-0.11804310126714507,-0.2670142184931475,-0.2314976201381962,-0.39122512558378747,0.1593671640505949,-0.28794659595510924,1.4068387748044195,0.5496816033555093,-0.10902011651332345,-0.8229569976659755,-0.44071026982641665,-0.27211642884467213,-0.5255509710834134,0.36067954425377496,-0.012435697095721152,-0.18034814895062634,C18003
-0.13119915506266655,0.5180838229034924,-0.10535137359683897,-0.1822980172041925,0.08536261691876776,-0.4667855542850508,1.2698432294420248,0.1593671640505949,1.389517164227006,-0.675348857882429,-0.47606981743568183,0.2530617036799806,-0.905409839555405,-0.30387813226997035,1.0757163015332538,-0.5255509710834134,0.36067954425377496,-0.012437129856588128,1.7636107402802406,C18004
-0.7253530166134786,0.1343246710512249,-0.19873707947210992,-0.3569340222066546,0.1852644631799083,-0.4667855542850508,0.85457551778525,-0.6786608078479125,0.9701505951328818,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,-0.5481141913678774,-0.3887767901721454,-0.28307095335830856,0.6141158307679255,0.36067954425377496,-0.012434185077688743,-0.941745780670899,C18005
-0.6443659552839316,0.5180838229034924,1.4735560280240712,1.5189540576098632,0.6931670419853017,-0.4667855542850508,1.2698432294420248,2.394109539817244,1.5991991906768772,-0.675348857882429,-0.47606981743568183,3.1094849518716012,-0.4106927882188284,0.5932742900798404,-0.28877156752005095,2.551552471018644,0.36067954425377496,-0.012435987499561898,-0.8069197911092507,C18006
0.03715096096693857,0.5180838229034924,0.08845017699816252,-0.15919275676175682,0.5008388473678834,0.02270596273835016,1.2698432294420248,-0.39931926791903927,1.5991991906768772,1.4068387748044195,0.6962175206113939,0.17259907697035748,-0.6855355945169265,0.002161538780411179,-0.1022842662998447,-0.5255509710834134,0.36067954425377496,-0.012433493514260643,1.1085894176591042,C18007
-0.7001021910383957,0.5180838229034924,-0.12954965443961922,-0.3569340222066546,0.34873015849008965,-0.4667855542850508,0.85457551778525,-0.6786608078479125,0.9701505951328818,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.9603784008150247,-0.3414377060870442,-0.28989950461778896,2.5135639195239823,0.36067954425377496,-0.012433806483299361,-0.722639397959396,C18008
-0.7040567280570859,0.5180838229034924,0.04530515711252458,-0.3569340222066546,0.7618509435934423,-0.4667855542850508,0.85457551778525,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,-0.9603784008150247,-0.14612452530118145,-0.2904479209777482,1.9609981974142416,0.36067954425377496,-0.012426805674317868,-0.7437608742568461,C18009
